325  825  1000015  1000022  277.151586  297.152743
325  850  1000015  1000022  278.240422  298.24155
325  875  1000015  1000022  279.244388  299.245487
325  900  1000015  1000022  280.172635  300.173707
325  925  1000015  1000022  281.033078  301.034125
325  950  1000015  1000022  281.832592  301.833615
325  975  1000015  1000022  282.577173  302.578173
350  100  1000015  1000022  53.2214011  73.2262447
350  1000  1000015  1000022  308.453508  328.454466
350  1025  1000015  1000022  309.162326  329.163265
350  1050  1000015  1000022  309.825225  329.826143
350  1075  1000015  1000022  310.44635  330.447249
350  1100  1000015  1000022  311.029368  331.030248
350  1125  1000015  1000022  311.577531  331.578394
350  1150  1000015  1000022  312.093737  332.094583
350  1175  1000015  1000022  312.580573  332.581403
350  1200  1000015  1000022  313.040355  333.041169
350  125  1000015  1000022  60.9176989  80.9215594
350  150  1000015  1000022  77.6375867  97.6409854
350  175  1000015  1000022  97.1175473  117.120655
350  200  1000015  1000022  116.953989  136.956884
350  225  1000015  1000022  136.267622  156.270347
350  250  1000015  1000022  154.670707  174.673289
350  275  1000015  1000022  171.94698  191.949437
350  300  1000015  1000022  187.954877  207.957223
350  325  1000015  1000022  202.601867  222.604112
350  350  1000015  1000022  215.841684  235.843836
350  375  1000015  1000022  227.293627  247.295688
350  400  1000015  1000022  237.404072  257.406048
350  425  1000015  1000022  246.264876  266.266773
350  450  1000015  1000022  253.992766  273.994589
350  475  1000015  1000022  260.715965  280.717719
350  500  1000015  1000022  266.562998  286.564687
350  525  1000015  1000022  271.654929  291.656558
350  550  1000015  1000022  276.100984  296.102556
350  575  1000015  1000022  279.996827  299.998346
350  600  1000015  1000022  283.424588  303.426058
350  625  1000015  1000022  286.453877  306.4553
350  650  1000015  1000022  289.143239  309.144617
350  675  1000015  1000022  291.541716  311.543053
350  700  1000015  1000022  293.690342  313.69164
350  725  1000015  1000022  295.623468  315.624729
350  750  1000015  1000022  297.369908  317.371134
350  775  1000015  1000022  298.953901  318.955094
350  800  1000015  1000022  300.395908  320.397069
350  825  1000015  1000022  301.713269  321.7144
350  850  1000015  1000022  302.920736  322.921839
350  875  1000015  1000022  304.030917  324.031993
350  900  1000015  1000022  305.054628  325.055678
350  925  1000015  1000022  306.001191  326.002217
350  950  1000015  1000022  306.878671  326.879673
350  975  1000015  1000022  307.694073  327.695052
375  100  1000015  1000022  51.6197652  71.6241736
375  1000  1000015  1000022  333.445972  353.446912
375  1025  1000015  1000022  334.218204  354.219124
375  1050  1000015  1000022  334.939007  354.939908
375  1075  1000015  1000022  335.613159  355.614041
375  1100  1000015  1000022  336.244873  356.245737
375  1125  1000015  1000022  336.837876  356.838724
375  1150  1000015  1000022  337.395478  357.39631
375  1175  1000015  1000022  337.920625  357.921441
375  1200  1000015  1000022  338.415947  358.416747
375  125  1000015  1000022  61.441026  81.4446069
375  150  1000015  1000022  79.6924405  99.6956206
375  175  1000015  1000022  100.292508  120.295432
375  200  1000015  1000022  121.122372  141.125105
375  225  1000015  1000022  141.439687  161.442268
375  250  1000015  1000022  160.919473  180.921924
375  275  1000015  1000022  179.372047  199.374386
375  300  1000015  1000022  196.658989  216.661227
375  325  1000015  1000022  212.671656  232.673803
375  350  1000015  1000022  227.331629  247.333692
375  375  1000015  1000022  240.597783  260.599767
375  400  1000015  1000022  252.098358  272.100264
375  425  1000015  1000022  262.267397  282.26923
375  450  1000015  1000022  271.193561  291.195326
375  475  1000015  1000022  278.990152  298.991852
375  500  1000015  1000022  285.782401  305.784041
375  525  1000015  1000022  291.696574  311.698156
375  550  1000015  1000022  296.852234  316.853764
375  575  1000015  1000022  301.357761  321.359241
375  600  1000015  1000022  305.308459  325.309891
375  625  1000015  1000022  308.78643  328.787817
375  650  1000015  1000022  311.861463  331.862808
375  675  1000015  1000022  314.592398  334.593703
375  700  1000015  1000022  317.028626  337.029894
375  725  1000015  1000022  319.211541  339.212774
375  750  1000015  1000022  321.175847  341.177046
375  775  1000015  1000022  322.950688  342.951855
375  800  1000015  1000022  324.560604  344.561741
375  825  1000015  1000022  326.026329  346.027437
375  850  1000015  1000022  327.365444  347.366525
375  875  1000015  1000022  328.592919  348.593973
375  900  1000015  1000022  329.721548  349.722578
375  925  1000015  1000022  330.762317  350.763323
375  950  1000015  1000022  331.724694  351.725676
375  975  1000015  1000022  332.616872  352.617833
400  100  1000015  1000022  50.1506735  70.1547192
400  1000  1000015  1000022  358.266909  378.267832
400  1025  1000015  1000022  359.108009  379.108912
400  1050  1000015  1000022  359.891445  379.89233
400  1075  1000015  1000022  360.622734  380.623601
400  1100  1000015  1000022  361.306723  381.307573
400  1125  1000015  1000022  361.947687  381.94852
400  1150  1000015  1000022  362.549408  382.550226
400  1175  1000015  1000022  363.115244  383.116046
400  1200  1000015  1000022  363.648184  383.648971
400  125  1000015  1000022  61.9347746  81.9381142
400  150  1000015  1000022  81.5161305  101.519118
400  175  1000015  1000022  103.072164  123.074924
400  200  1000015  1000022  124.747398  144.749987
400  225  1000015  1000022  145.920943  165.923393
400  250  1000015  1000022  166.326313  186.328646
400  275  1000015  1000022  185.803783  205.806014
400  300  1000015  1000022  204.227101  224.229241
400  325  1000015  1000022  221.484242  241.486298
400  350  1000015  1000022  237.478023  257.480002
400  375  1000015  1000022  252.134606  272.136514
400  400  1000015  1000022  265.413698  285.41554
400  425  1000015  1000022  276.949182  296.950955
400  450  1000015  1000022  287.163899  307.165609
400  475  1000015  1000022  296.143151  316.144801
400  500  1000015  1000022  303.996881  323.998474
400  525  1000015  1000022  310.847441  330.848981
400  550  1000015  1000022  316.818911  336.8204
400  575  1000015  1000022  322.029375  342.030817
400  600  1000015  1000022  326.586336  346.587733
400  625  1000015  1000022  330.584679  350.586033
400  650  1000015  1000022  334.106404  354.107718
400  675  1000015  1000022  337.221401  357.222677
400  700  1000015  1000022  339.988724  359.989964
400  725  1000015  1000022  342.458041  362.459247
400  750  1000015  1000022  344.671041  364.672215
400  775  1000015  1000022  346.662723  366.663866
400  800  1000015  1000022  348.46251  368.463623
400  825  1000015  1000022  350.095201  370.096287
400  850  1000015  1000022  351.581764  371.582823
400  875  1000015  1000022  352.93999  372.941024
400  900  1000015  1000022  354.185036  374.186045
400  925  1000015  1000022  355.329862  375.330849
400  950  1000015  1000022  356.3856  376.386564
400  975  1000015  1000022  357.361846  377.362789
425  100  1000015  1000022  48.7917751  68.7955134
425  1000  1000015  1000022  382.927219  402.928126
425  1025  1000015  1000022  383.843721  403.84461
425  1050  1000015  1000022  384.695469  404.696339
425  1075  1000015  1000022  385.488841  405.489694
425  1100  1000015  1000022  386.229424  406.23026
425  1125  1000015  1000022  386.922126  406.922946
425  1150  1000015  1000022  387.571278  407.572083
425  1175  1000015  1000022  388.180711  408.1815
425  1200  1000015  1000022  388.753825  408.7546
425  125  1000015  1000022  62.3924078  82.3955367
425  150  1000015  1000022  83.1363422  103.139161
425  175  1000015  1000022  105.514095  125.516707
425  200  1000015  1000022  127.911811  147.914269
425  225  1000015  1000022  149.816013  169.818345
425  250  1000015  1000022  171.013514  191.015739
425  275  1000015  1000022  191.375143  211.377276
425  300  1000015  1000022  210.792189  230.794237
425  325  1000015  1000022  229.158893  249.160865
425  350  1000015  1000022  246.371943  266.373845
425  375  1000015  1000022  262.337804  282.339641
425  400  1000015  1000022  276.983668  296.985444
425  425  1000015  1000022  290.268522  310.27024
425  450  1000015  1000022  301.830227  321.831885
425  475  1000015  1000022  312.081772  332.083375
425  500  1000015  1000022  321.105257  341.106807
425  525  1000015  1000022  329.007499  349.008998
425  550  1000015  1000022  335.908174  355.909625
425  575  1000015  1000022  341.929309  361.930716
425  600  1000015  1000022  347.187581  367.188944
425  625  1000015  1000022  351.789626  371.790949
425  650  1000015  1000022  355.829887  375.831172
425  675  1000015  1000022  359.390221  379.391469
425  700  1000015  1000022  362.540559  382.541773
425  725  1000015  1000022  365.340118  385.341299
425  750  1000015  1000022  367.838786  387.839936
425  775  1000015  1000022  370.0785  390.07962
425  800  1000015  1000022  372.094506  392.095597
425  825  1000015  1000022  373.916468  393.917533
425  850  1000015  1000022  375.56941  395.570449
425  875  1000015  1000022  377.074503  397.075518
425  900  1000015  1000022  378.449724  398.450715
425  925  1000015  1000022  379.710391  399.711361
425  950  1000015  1000022  380.869615  400.870562
425  975  1000015  1000022  381.938653  401.93958
450  100  1000015  1000022  47.5261406  67.529615
450  1000  1000015  1000022  407.432693  427.433586
450  1025  1000015  1000022  408.432313  428.433188
450  1050  1000015  1000022  409.359076  429.359933
450  1075  1000015  1000022  410.220371  430.22121
450  1100  1000015  1000022  411.022647  431.023471
450  1125  1000015  1000022  411.771554  431.772362
450  1150  1000015  1000022  412.472057  432.47285
450  1175  1000015  1000022  413.128535  433.129313
450  1200  1000015  1000022  413.744864  433.745628
450  125  1000015  1000022  62.8122707  82.815214
450  150  1000015  1000022  84.5792507  104.581916
450  175  1000015  1000022  107.668357  127.670837
450  200  1000015  1000022  130.686692  150.689031
450  225  1000015  1000022  153.215764  173.217988
450  250  1000015  1000022  175.090225  195.092351
450  275  1000015  1000022  196.210191  216.212232
450  300  1000015  1000022  216.486791  236.488755
450  325  1000015  1000022  235.826543  255.828436
450  350  1000015  1000022  254.129702  274.131532
450  375  1000015  1000022  271.295379  291.297148
450  400  1000015  1000022  287.230836  307.232549
